filename,bunch_id,frame,location
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2552'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (408' ' 266' ' 662' ' 574)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2553'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (411' ' 265' ' 670' ' 580)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2554'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (415' ' 259' ' 679' ' 581)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2555'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (420' ' 265' ' 682' ' 581)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2556'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (426' ' 266' ' 685' ' 578)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2557'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (434' ' 274' ' 686' ' 577)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2558'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (441' ' 276' ' 693' ' 577)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2559'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (447' ' 279' ' 696' ' 576)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2560'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (451' ' 276' ' 703' ' 576)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2561'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (456' ' 281' ' 703' ' 573)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2562'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (458' ' 277' ' 708' ' 571)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2563'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (461' ' 277' ' 712' ' 572)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2564'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (463' ' 278' ' 716' ' 574)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2565'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (466' ' 276' ' 721' ' 576)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2566'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (466' ' 273' ' 727' ' 579)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2567'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (470' ' 273' ' 732' ' 580)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2570'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (489' ' 284' ' 740' ' 579)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2571'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (493' ' 284' ' 745' ' 581)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2572'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (493' ' 279' ' 749' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2573'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (496' ' 281' ' 750' ' 582)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2574'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (497' ' 281' ' 754' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2575'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (502' ' 279' ' 758' ' 582)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2576'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (506' ' 281' ' 762' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2577'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (508' ' 280' ' 765' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2578'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (512' ' 278' ' 770' ' 586)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2579'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (515' ' 278' ' 775' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2580'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (514' ' 274' ' 780' ' 593)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2581'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (521' ' 276' ' 785' ' 593)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2582'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (526' ' 277' ' 788' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2583'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (532' ' 279' ' 792' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2584'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (536' ' 281' ' 793' ' 591)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2585'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (542' ' 285' ' 795' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2586'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (547' ' 290' ' 793' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2587'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (551' ' 291' ' 795' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2588'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (551' ' 287' ' 800' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2589'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (558' ' 294' ' 799' ' 579)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2590'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (558' ' 291' ' 803' ' 580)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2591'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (560' ' 292' ' 806' ' 580)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2592'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (561' ' 290' ' 811' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2593'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (562' ' 288' ' 814' ' 582)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2594'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (563' ' 284' ' 818' ' 582)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2595'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (564' ' 284' ' 821' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2596'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (567' ' 285' ' 823' ' 586)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2597'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (568' ' 286' ' 824' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2598'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (567' ' 284' ' 825' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2599'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (567' ' 282' ' 825' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2600'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (567' ' 281' ' 826' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2601'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (569' ' 284' ' 824' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2602'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (570' ' 284' ' 825' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2603'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (570' ' 287' ' 825' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2604'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (571' ' 288' ' 825' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2605'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (571' ' 288' ' 825' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2606'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (572' ' 288' ' 825' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2607'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (574' ' 289' ' 825' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2608'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (573' ' 287' ' 825' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2609'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (571' ' 282' ' 828' ' 595)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2610'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (570' ' 280' ' 829' ' 598)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2611'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (570' ' 279' ' 828' ' 598)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2612'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (573' ' 284' ' 824' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2613'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (574' ' 288' ' 822' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2614'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (576' ' 289' ' 821' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2615'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (576' ' 290' ' 820' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2616'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (575' ' 290' ' 819' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2617'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (575' ' 289' ' 820' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2618'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (574' ' 288' ' 821' ' 592)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2619'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (573' ' 288' ' 819' ' 591)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2620'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (575' ' 289' ' 819' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2621'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (574' ' 286' ' 818' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2622'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (575' ' 289' ' 818' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2623'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (573' ' 287' ' 819' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2624'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (573' ' 287' ' 816' ' 586)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2625'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (572' ' 289' ' 814' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2626'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (571' ' 289' ' 814' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2627'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (572' ' 294' ' 812' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2628'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (571' ' 295' ' 809' ' 581)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2629'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (560' ' 286' ' 814' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2630'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (564' ' 292' ' 808' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2631'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (564' ' 294' ' 806' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2632'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (561' ' 293' ' 805' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2633'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (555' ' 291' ' 804' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2634'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (557' ' 295' ' 801' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2635'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (552' ' 292' ' 799' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2636'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (555' ' 298' ' 795' ' 579)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2637'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (551' ' 295' ' 798' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2638'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (549' ' 297' ' 796' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2639'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (543' ' 292' ' 797' ' 586)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2640'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (539' ' 294' ' 793' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2641'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (537' ' 294' ' 791' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2644'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (522' ' 288' ' 788' ' 596)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2645'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (519' ' 288' ' 786' ' 596)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2646'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (519' ' 291' ' 782' ' 596)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2647'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (517' ' 290' ' 780' ' 597)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2648'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (519' ' 297' ' 772' ' 591)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2649'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (520' ' 298' ' 768' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2650'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (516' ' 298' ' 766' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2651'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (517' ' 301' ' 762' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2652'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (515' ' 300' ' 761' ' 586)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2653'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (513' ' 298' ' 759' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2654'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (515' ' 298' ' 762' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2655'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (516' ' 298' ' 760' ' 587)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2656'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (516' ' 298' ' 759' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2657'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (516' ' 298' ' 758' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2658'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (516' ' 297' ' 757' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2659'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (516' ' 299' ' 754' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2660'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (516' ' 298' ' 754' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2661'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (518' ' 300' ' 753' ' 589)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2662'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (519' ' 302' ' 753' ' 590)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2663'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (522' ' 301' ' 756' ' 591)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2664'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (520' ' 305' ' 761' ' 606)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2665'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (527' ' 306' ' 759' ' 595)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2666'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (530' ' 304' ' 761' ' 594)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2667'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (532' ' 310' ' 765' ' 603)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2668'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (535' ' 311' ' 771' ' 609)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2669'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (541' ' 314' ' 775' ' 609)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2670'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (542' ' 315' ' 777' ' 611)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2671'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (547' ' 310' ' 787' ' 616)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2672'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (554' ' 318' ' 785' ' 612)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2673'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (557' ' 317' ' 790' ' 613)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2674'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (564' ' 304' ' 797' ' 601)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2675'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (570' ' 311' ' 800' ' 607)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2676'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (577' ' 315' ' 802' ' 606)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2677'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (582' ' 316' ' 807' ' 609)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2678'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (585' ' 316' ' 811' ' 610)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2683'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (614' ' 313' ' 845' ' 618)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2684'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (622' ' 313' ' 849' ' 617)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2685'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (627' ' 310' ' 854' ' 619)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2686'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (632' ' 310' ' 860' ' 620)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2687'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (637' ' 309' ' 866' ' 623)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2688'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (642' ' 308' ' 873' ' 626)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2689'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (647' ' 307' ' 879' ' 627)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2690'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (658' ' 321' ' 877' ' 622)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2691'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (663' ' 317' ' 886' ' 622)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2692'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (666' ' 314' ' 893' ' 625)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2693'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (672' ' 313' ' 897' ' 623)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2694'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (674' ' 305' ' 906' ' 627)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2695'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (669' ' 269' ' 923' ' 630)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2696'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (673' ' 265' ' 931' ' 631)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2699'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (711' ' 318' ' 930' ' 628)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2700'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (717' ' 317' ' 936' ' 627)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2701'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (719' ' 310' ' 947' ' 635)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2702'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (723' ' 310' ' 952' ' 637)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2703'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (727' ' 304' ' 959' ' 638)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2704'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (729' ' 294' ' 967' ' 642)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2705'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (738' ' 298' ' 972' ' 645)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2706'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (742' ' 296' ' 979' ' 647)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2717'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (761' ' 319' ' 977' ' 643)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2718'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (763' ' 321' ' 979' ' 643)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2719'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (745' ' 300' ' 975' ' 650)']
